P250,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,bcbbc
P367,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,bcbbc
P729,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,bcbbc
P233,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,bcbbc
P378,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P719,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P459,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P737,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P212,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P744,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P340,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P750,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P694,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P765,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P220,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P597,[0 - 3],[0 - 4],[0 - 3],[0 - 1],[0 - 2],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 3],[0 - 4],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 6],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 5],[0 - 7],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 6],Group 13,aaabb
P384,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P439,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P652,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P672,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P251,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P273,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P278,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P345,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P434,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P460,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P592,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,bbbbc
P238,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P255,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P358,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P575,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P673,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P706,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P707,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P735,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P736,[0 - 2],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 2],[0 - 6],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 3],[0 - 2],[0 - 5],[0 - 9],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 5],[0 - 6],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 6],[0 - 5],[0 - 3],[0 - 6],[0 - 4],[0 - 3],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 8],[0 - 5],[0 - 4],[0 - 4],[0 - 7],[0 - 9],Group 14,abbbc
P241,[0 - 5],[0 - 2],[0 - 3],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 8],[0 - 6],[0 - 3],[0 - 5],[0 - 3],[0 - 5],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 5],[0 - 5],[0 - 5],[0 - 2],[0 - 6],[0 - 6],[0 - 7],[0 - 9],[0 - 9],[0 - 6],[0 - 4],[0 - 4],[0 - 7],[0 - 4],[0 - 4],[0 - 5],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 6],[0 - 5],[0 - 6],[0 - 6],[0 - 6],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 6],[0 - 4],[0 - 6],[0 - 7],[0 - 6],[0 - 12],Group 15,bbbbc
