P733,[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 6],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 8],[0 - 5],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 5],[0 - 6],[0 - 7],Group 8,aabab
P395,[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 6],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 8],[0 - 5],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 5],[0 - 6],[0 - 7],Group 8,aabab
P699,[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 6],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 8],[0 - 5],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 5],[0 - 6],[0 - 7],Group 8,aabab
P376,[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 2],[0 - 3],[0 - 3],[0 - 2],[0 - 1],[0 - 6],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 8],[0 - 5],[0 - 5],[0 - 7],[0 - 4],[0 - 4],[0 - 2],[0 - 3],[0 - 2],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 4],[0 - 3],[0 - 4],[0 - 4],[0 - 5],[0 - 6],[0 - 7],Group 8,aabab
P371,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,bcbbc
P367,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,bcbbc
P574,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,bcbbc
P441,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P227,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P244,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P815,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P770,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P394,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,ccbbc
P750,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P213,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P719,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P744,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P816,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P378,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P459,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P765,[0 - 2],[0 - 4],[0 - 3],[0 - 9],[0 - 2],[0 - 5],[0 - 4],[0 - 6],[0 - 2],[0 - 5],[0 - 3],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 2],[0 - 4],[0 - 5],[0 - 5],[0 - 7],[0 - 7],[0 - 3],[0 - 3],[0 - 4],[0 - 7],[0 - 3],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 3],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 5],[0 - 3],[0 - 4],[0 - 3],[0 - 4],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[0 - 6],Group 9,aaabb
P811,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bbcbc
P611,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bbcbc
P204,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bbcbc
P292,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,aaaaa
P201,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,aaaaa
P388,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,aaaaa
P698,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bccbc
P150,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bccbc
P803,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bccbc
P412,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bccbc
P291,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,bccbc
P298,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,ccbbc
P401,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,ccbbc
P581,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,ccbbc
P641,[0 - 5],[1 - 7],[0 - 5],[1 - 8],[0 - 7],[0 - 8],[0 - 6],[1 - 6],[1 - 7],[0 - 7],[0 - 7],[1 - 9],[1 - 9],[1 - 4],[0 - 6],[1 - 6],[2 - 7],[1 - 6],[1 - 5],[1 - 10],[0 - 9],[0 - 7],[2 - 9],[1 - 8],[1 - 9],[1 - 9],[0 - 6],[0 - 10],[0 - 6],[0 - 7],[0 - 8],[0 - 5],[0 - 5],[0 - 8],[0 - 8],[0 - 5],[0 - 5],[0 - 6],[1 - 7],[0 - 6],[0 - 5],[1 - 9],[0 - 6],[0 - 7],[0 - 6],[2 - 5],[1 - 6],[0 - 6],[1 - 9],[0 - 7],[1 - 9],[3 - 10],Group 10,ccbbc
P602,[0 - 5],[0 - 3],[0 - 7],[0 - 2],[0 - 7],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 3],[0 - 3],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 5],[0 - 5],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 9],[0 - 5],[0 - 7],[0 - 4],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 3],[0 - 2],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 5],[0 - 6],[0 - 6],[0 - 4],[0 - 4],[0 - 7],[0 - 4],[0 - 6],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 8],[0 - 9],Group 11,cbcbc
