P551,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],bbaaa,Group: 4
P116,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P1,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P13,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],bbaaa,Group: 4
P71,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P674,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P432,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P499,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],aaaaa,Group: 4
P305,[4 - 13],[3 - 15],[3 - 16],[1 - 18],[2 - 19],[2 - 16],[2 - 19],[3 - 21],[3 - 15],[2 - 21],[6 - 19],[3 - 16],[3 - 19],[3 - 15],[2 - 18],[2 - 16],[4 - 18],[1 - 16],[3 - 16],[4 - 22],[3 - 17],[1 - 18],[1 - 19],[6 - 19],[5 - 19],[3 - 21],[2 - 14],[2 - 17],[2 - 11],[0 - 11],[3 - 12],[3 - 16],[1 - 15],[2 - 15],[3 - 16],[3 - 14],[2 - 11],[3 - 16],[2 - 18],[2 - 17],[5 - 13],[2 - 15],[2 - 15],[4 - 13],[4 - 15],[3 - 14],[3 - 15],[2 - 19],[2 - 15],[2 - 20],[5 - 18],[4 - 20],bbaaa,Group: 4
P473,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],bbbaa,Group: 5
P795,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P417,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P121,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P122,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P151,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P692,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P510,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P299,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P91,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],bbbaa,Group: 5
P563,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P21,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P164,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P633,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],bbbaa,Group: 5
P149,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],bbbaa,Group: 5
P32,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P209,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P300,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P356,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P154,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],bbbaa,Group: 5
P782,[0 - 15],[0 - 19],[0 - 16],[0 - 16],[0 - 16],[0 - 15],[0 - 16],[0 - 14],[0 - 14],[0 - 17],[0 - 14],[0 - 15],[0 - 15],[0 - 19],[0 - 11],[0 - 17],[0 - 17],[1 - 16],[0 - 13],[0 - 15],[0 - 12],[0 - 13],[0 - 15],[0 - 17],[0 - 14],[0 - 15],[0 - 13],[0 - 13],[0 - 14],[0 - 11],[0 - 14],[0 - 13],[0 - 12],[0 - 16],[0 - 14],[0 - 10],[0 - 14],[0 - 12],[0 - 12],[0 - 11],[0 - 15],[0 - 13],[0 - 13],[0 - 19],[0 - 12],[0 - 16],[0 - 13],[0 - 17],[0 - 13],[0 - 13],[0 - 12],[0 - 15],aaaaa,Group: 5
P428,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aabab,Group: 6
P761,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aaaaa,Group: 6
P721,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aaaaa,Group: 6
P434,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aaaab,Group: 6
P483,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aaaaa,Group: 6
P221,[0 - 2],[0 - 1],[0 - 7],[0 - 5],[0 - 3],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 1],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 3],[0 - 3],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 3],[0 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 4],[0 - 2],[0 - 4],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 4],[0 - 4],[0 - 3],[0 - 2],[0 - 2],[0 - 4],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 5],[0 - 4],[0 - 9],aaaab,Group: 6
