P406,[2 - 20],[2 - 15],[1 - 27],[0 - 17],[1 - 19],[1 - 20],[2 - 15],[3 - 17],[2 - 17],[5 - 31],[4 - 20],[1 - 20],[1 - 20],[2 - 24],[2 - 23],[2 - 17],[1 - 19],[3 - 19],[2 - 19],[2 - 20],[2 - 22],[1 - 24],[1 - 21],[1 - 22],[5 - 22],[5 - 29],[0 - 14],[1 - 15],[0 - 8],[3 - 18],[1 - 11],[0 - 11],[0 - 16],[2 - 19],[0 - 19],[0 - 15],[1 - 14],[4 - 15],[1 - 13],[1 - 14],[0 - 21],[1 - 16],[3 - 19],[0 - 16],[1 - 17],[3 - 15],[1 - 16],[1 - 17],[1 - 15],[5 - 17],[1 - 22],[4 - 24],Group 23,ccbbc
P490,[2 - 20],[2 - 15],[1 - 27],[0 - 17],[1 - 19],[1 - 20],[2 - 15],[3 - 17],[2 - 17],[5 - 31],[4 - 20],[1 - 20],[1 - 20],[2 - 24],[2 - 23],[2 - 17],[1 - 19],[3 - 19],[2 - 19],[2 - 20],[2 - 22],[1 - 24],[1 - 21],[1 - 22],[5 - 22],[5 - 29],[0 - 14],[1 - 15],[0 - 8],[3 - 18],[1 - 11],[0 - 11],[0 - 16],[2 - 19],[0 - 19],[0 - 15],[1 - 14],[4 - 15],[1 - 13],[1 - 14],[0 - 21],[1 - 16],[3 - 19],[0 - 16],[1 - 17],[3 - 15],[1 - 16],[1 - 17],[1 - 15],[5 - 17],[1 - 22],[4 - 24],Group 23,ccbbc
P495,[2 - 20],[2 - 15],[1 - 27],[0 - 17],[1 - 19],[1 - 20],[2 - 15],[3 - 17],[2 - 17],[5 - 31],[4 - 20],[1 - 20],[1 - 20],[2 - 24],[2 - 23],[2 - 17],[1 - 19],[3 - 19],[2 - 19],[2 - 20],[2 - 22],[1 - 24],[1 - 21],[1 - 22],[5 - 22],[5 - 29],[0 - 14],[1 - 15],[0 - 8],[3 - 18],[1 - 11],[0 - 11],[0 - 16],[2 - 19],[0 - 19],[0 - 15],[1 - 14],[4 - 15],[1 - 13],[1 - 14],[0 - 21],[1 - 16],[3 - 19],[0 - 16],[1 - 17],[3 - 15],[1 - 16],[1 - 17],[1 - 15],[5 - 17],[1 - 22],[4 - 24],Group 23,ccbbc
P530,[2 - 20],[2 - 15],[1 - 27],[0 - 17],[1 - 19],[1 - 20],[2 - 15],[3 - 17],[2 - 17],[5 - 31],[4 - 20],[1 - 20],[1 - 20],[2 - 24],[2 - 23],[2 - 17],[1 - 19],[3 - 19],[2 - 19],[2 - 20],[2 - 22],[1 - 24],[1 - 21],[1 - 22],[5 - 22],[5 - 29],[0 - 14],[1 - 15],[0 - 8],[3 - 18],[1 - 11],[0 - 11],[0 - 16],[2 - 19],[0 - 19],[0 - 15],[1 - 14],[4 - 15],[1 - 13],[1 - 14],[0 - 21],[1 - 16],[3 - 19],[0 - 16],[1 - 17],[3 - 15],[1 - 16],[1 - 17],[1 - 15],[5 - 17],[1 - 22],[4 - 24],Group 23,ccbbc
P588,[2 - 20],[2 - 15],[1 - 27],[0 - 17],[1 - 19],[1 - 20],[2 - 15],[3 - 17],[2 - 17],[5 - 31],[4 - 20],[1 - 20],[1 - 20],[2 - 24],[2 - 23],[2 - 17],[1 - 19],[3 - 19],[2 - 19],[2 - 20],[2 - 22],[1 - 24],[1 - 21],[1 - 22],[5 - 22],[5 - 29],[0 - 14],[1 - 15],[0 - 8],[3 - 18],[1 - 11],[0 - 11],[0 - 16],[2 - 19],[0 - 19],[0 - 15],[1 - 14],[4 - 15],[1 - 13],[1 - 14],[0 - 21],[1 - 16],[3 - 19],[0 - 16],[1 - 17],[3 - 15],[1 - 16],[1 - 17],[1 - 15],[5 - 17],[1 - 22],[4 - 24],Group 23,ccbbc
P8,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P81,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P164,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P239,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P464,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P531,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P569,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P669,[0 - 14],[0 - 8],[0 - 13],[0 - 9],[0 - 14],[0 - 13],[0 - 8],[0 - 11],[0 - 10],[0 - 10],[0 - 9],[0 - 13],[0 - 16],[0 - 11],[0 - 10],[0 - 16],[0 - 14],[0 - 7],[0 - 13],[0 - 12],[0 - 12],[0 - 14],[0 - 15],[0 - 16],[0 - 16],[0 - 15],[0 - 6],[0 - 10],[0 - 12],[0 - 9],[0 - 14],[0 - 10],[0 - 11],[0 - 9],[0 - 12],[0 - 9],[0 - 15],[0 - 12],[0 - 9],[0 - 13],[0 - 10],[0 - 10],[0 - 10],[0 - 19],[0 - 12],[0 - 11],[0 - 8],[0 - 11],[0 - 7],[0 - 13],[0 - 12],[0 - 12],Group 24,bccbb
P115,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P397,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P524,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P616,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P634,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P752,[4 - 14],[0 - 9],[2 - 13],[2 - 13],[2 - 14],[2 - 13],[1 - 12],[3 - 11],[3 - 11],[1 - 11],[1 - 16],[1 - 20],[2 - 22],[5 - 17],[3 - 16],[2 - 17],[2 - 11],[3 - 16],[5 - 17],[2 - 15],[4 - 17],[2 - 18],[2 - 12],[3 - 13],[5 - 18],[1 - 20],[1 - 14],[4 - 18],[1 - 13],[1 - 14],[2 - 11],[0 - 12],[0 - 13],[0 - 9],[1 - 12],[2 - 8],[1 - 10],[1 - 11],[2 - 12],[1 - 10],[4 - 9],[2 - 16],[1 - 13],[1 - 10],[3 - 11],[1 - 15],[2 - 12],[3 - 12],[1 - 15],[3 - 13],[3 - 11],[1 - 12],Group 25,bcbab
P12,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P163,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P414,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P483,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P553,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P668,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P713,[0 - 6],[0 - 5],[0 - 6],[0 - 7],[0 - 7],[0 - 5],[0 - 7],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 6],[0 - 6],[0 - 2],[0 - 6],[0 - 5],[0 - 7],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 9],[0 - 5],[0 - 9],[0 - 8],[0 - 6],[0 - 6],[0 - 7],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 7],[0 - 5],[0 - 5],[0 - 7],[0 - 5],[0 - 9],[0 - 11],[0 - 7],[0 - 4],[0 - 4],[0 - 4],[0 - 4],[0 - 5],[0 - 7],[0 - 5],[0 - 5],[0 - 6],[0 - 7],[0 - 6],Group 26,babba
P14,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P25,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P37,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P74,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P114,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P127,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P259,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P632,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P721,[0 - 36],[0 - 39],[0 - 43],[0 - 42],[0 - 38],[0 - 37],[0 - 42],[0 - 29],[0 - 36],[0 - 32],[0 - 45],[0 - 41],[0 - 46],[0 - 39],[0 - 51],[0 - 44],[0 - 42],[0 - 52],[0 - 48],[0 - 56],[0 - 46],[0 - 45],[0 - 38],[0 - 38],[0 - 40],[0 - 22],[0 - 30],[0 - 27],[0 - 29],[0 - 32],[0 - 35],[0 - 31],[0 - 34],[0 - 35],[0 - 38],[0 - 40],[0 - 33],[0 - 44],[0 - 30],[0 - 32],[0 - 44],[0 - 31],[0 - 35],[0 - 32],[0 - 40],[0 - 40],[0 - 29],[0 - 35],[0 - 30],[0 - 29],[0 - 37],[0 - 29],Group 27,abaaa
P77,[2 - 10],[1 - 8],[5 - 8],[2 - 16],[1 - 8],[3 - 11],[2 - 9],[2 - 18],[1 - 10],[1 - 12],[2 - 12],[1 - 7],[1 - 9],[1 - 15],[2 - 15],[1 - 5],[2 - 9],[1 - 13],[2 - 6],[3 - 9],[0 - 12],[0 - 11],[2 - 13],[3 - 11],[1 - 12],[0 - 12],[2 - 6],[1 - 5],[0 - 6],[0 - 6],[2 - 11],[1 - 10],[2 - 17],[0 - 8],[0 - 7],[2 - 9],[0 - 7],[1 - 6],[2 - 13],[2 - 13],[3 - 6],[1 - 8],[2 - 10],[2 - 5],[1 - 16],[3 - 11],[2 - 12],[2 - 17],[0 - 9],[2 - 9],[0 - 8],[6 - 10],Group 28,cbbbc
P161,[2 - 10],[1 - 8],[5 - 8],[2 - 16],[1 - 8],[3 - 11],[2 - 9],[2 - 18],[1 - 10],[1 - 12],[2 - 12],[1 - 7],[1 - 9],[1 - 15],[2 - 15],[1 - 5],[2 - 9],[1 - 13],[2 - 6],[3 - 9],[0 - 12],[0 - 11],[2 - 13],[3 - 11],[1 - 12],[0 - 12],[2 - 6],[1 - 5],[0 - 6],[0 - 6],[2 - 11],[1 - 10],[2 - 17],[0 - 8],[0 - 7],[2 - 9],[0 - 7],[1 - 6],[2 - 13],[2 - 13],[3 - 6],[1 - 8],[2 - 10],[2 - 5],[1 - 16],[3 - 11],[2 - 12],[2 - 17],[0 - 9],[2 - 9],[0 - 8],[6 - 10],Group 28,cbbbc
