P355,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],aaaaa,Group: 37
P245,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],aaaaa,Group: 37
P464,[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 2],[0 - 1],[0 - 3],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 2],[0 - 1],aaaaa,Group: 37
P700,[0 - 1],[0 - 2],[0 - 0],[0 - 5],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 2],[0 - 0],[0 - 0],[0 - 0],[0 - 3],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 3],[0 - 0],[0 - 1],[1 - 3],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[1 - 3],[0 - 0],[0 - 3],[1 - 3],[0 - 5],Group: 38
P448,[0 - 1],[0 - 2],[0 - 0],[0 - 5],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 2],[0 - 0],[0 - 0],[0 - 0],[0 - 3],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 3],[0 - 0],[0 - 1],[1 - 3],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[1 - 3],[0 - 0],[0 - 3],[1 - 3],[0 - 5],Group: 38
P729,[0 - 1],[0 - 2],[0 - 0],[0 - 5],[0 - 1],[0 - 1],[0 - 2],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 2],[0 - 2],[0 - 0],[0 - 0],[0 - 0],[0 - 3],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 3],[0 - 0],[0 - 1],[1 - 3],[0 - 1],[0 - 2],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[1 - 3],[0 - 0],[0 - 3],[1 - 3],[0 - 5],Group: 38
P764,[0 - 2],[0 - 4],[0 - 5],[1 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 4],[0 - 4],[0 - 6],[0 - 3],[0 - 3],[1 - 4],[0 - 5],[0 - 4],[0 - 6],[0 - 8],[0 - 1],[0 - 2],[0 - 3],[1 - 5],[0 - 5],[0 - 1],[0 - 3],[1 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 6],[1 - 12],Group: 39
P371,[0 - 2],[0 - 4],[0 - 5],[1 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 4],[0 - 4],[0 - 6],[0 - 3],[0 - 3],[1 - 4],[0 - 5],[0 - 4],[0 - 6],[0 - 8],[0 - 1],[0 - 2],[0 - 3],[1 - 5],[0 - 5],[0 - 1],[0 - 3],[1 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 6],[1 - 12],Group: 39
P479,[0 - 2],[0 - 4],[0 - 5],[1 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 4],[0 - 4],[0 - 6],[0 - 3],[0 - 3],[1 - 4],[0 - 5],[0 - 4],[0 - 6],[0 - 8],[0 - 1],[0 - 2],[0 - 3],[1 - 5],[0 - 5],[0 - 1],[0 - 3],[1 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 6],[1 - 12],Group: 39
P653,[0 - 2],[0 - 4],[0 - 5],[1 - 3],[0 - 2],[0 - 3],[0 - 2],[0 - 1],[0 - 2],[0 - 3],[0 - 2],[0 - 2],[0 - 3],[0 - 4],[0 - 7],[0 - 1],[0 - 4],[0 - 4],[0 - 6],[0 - 3],[0 - 3],[1 - 4],[0 - 5],[0 - 4],[0 - 6],[0 - 8],[0 - 1],[0 - 2],[0 - 3],[1 - 5],[0 - 5],[0 - 1],[0 - 3],[1 - 1],[0 - 3],[0 - 3],[0 - 2],[0 - 3],[0 - 4],[0 - 5],[0 - 4],[0 - 3],[0 - 5],[0 - 4],[0 - 6],[0 - 5],[0 - 4],[0 - 6],[0 - 3],[0 - 6],[0 - 6],[1 - 12],Group: 39
P703,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P811,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P609,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P568,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P388,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P376,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P605,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P690,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P476,[0 - 5],[0 - 3],[0 - 4],[0 - 5],[0 - 8],[0 - 4],[0 - 5],[0 - 4],[0 - 5],[0 - 5],[0 - 3],[0 - 9],[0 - 5],[0 - 4],[0 - 5],[0 - 6],[0 - 6],[0 - 5],[0 - 5],[0 - 3],[0 - 4],[1 - 6],[0 - 9],[0 - 8],[0 - 10],[0 - 11],[0 - 6],[0 - 5],[0 - 4],[0 - 4],[0 - 6],[0 - 4],[1 - 5],[0 - 3],[0 - 6],[0 - 3],[0 - 5],[0 - 5],[0 - 4],[0 - 5],[1 - 7],[0 - 4],[0 - 6],[0 - 6],[1 - 10],[0 - 5],[1 - 6],[0 - 4],[0 - 4],[0 - 6],[0 - 5],[0 - 9],aaaaa,Group: 40
P77,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P325,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P163,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P366,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P782,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P553,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P201,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P415,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P293,[1 - 7],[2 - 7],[2 - 8],[2 - 7],[2 - 7],[2 - 7],[2 - 7],[3 - 12],[0 - 6],[1 - 7],[1 - 8],[1 - 5],[1 - 6],[0 - 4],[1 - 9],[1 - 10],[0 - 7],[1 - 7],[2 - 7],[0 - 4],[0 - 9],[1 - 7],[3 - 9],[3 - 9],[3 - 8],[0 - 6],[1 - 7],[0 - 7],[2 - 7],[1 - 6],[0 - 6],[1 - 7],[2 - 7],[1 - 7],[0 - 5],[0 - 5],[0 - 7],[1 - 5],[1 - 5],[0 - 11],[1 - 6],[1 - 4],[2 - 10],[0 - 5],[2 - 8],[1 - 7],[0 - 5],[1 - 5],[1 - 5],[3 - 9],[0 - 7],[1 - 6],aaaaa,Group: 41
P599,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P676,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P799,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P390,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P590,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P797,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P303,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P637,[1 - 4],[1 - 5],[1 - 8],[1 - 7],[2 - 5],[1 - 6],[0 - 4],[1 - 7],[1 - 4],[1 - 6],[0 - 5],[0 - 6],[0 - 8],[0 - 9],[1 - 6],[1 - 4],[1 - 6],[2 - 7],[1 - 8],[1 - 9],[1 - 7],[2 - 5],[2 - 9],[3 - 8],[2 - 10],[2 - 9],[0 - 5],[2 - 6],[1 - 7],[1 - 7],[0 - 6],[0 - 8],[0 - 5],[0 - 5],[0 - 5],[1 - 5],[1 - 5],[0 - 6],[2 - 4],[2 - 7],[1 - 7],[1 - 6],[1 - 7],[0 - 6],[1 - 6],[1 - 7],[1 - 8],[1 - 8],[3 - 10],[3 - 11],[1 - 9],[2 - 16],aaaaa,Group: 42
P669,[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 1],[0 - 3],[0 - 2],[0 - 0],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 1],[0 - 0],[0 - 0],[0 - 0],[0 - 1],[0 - 0],[0 - 2],[0 - 1],[0 - 0],[0 - 1],[0 - 1],[0 - 1],[0 - 0],[0 - 1],[0 - 2],[0 - 0],aaaaa,Group: 43
